VehicleCode,PartNumber,BarCode,ManufacturerPartNumber,PositionId,PositionValue,Attributes
077.013.06.2020,8007362001,5056558100902,103082,,,
077.038.01.2005,8007362001,5056558100902,103082,,,
077.038.01.2006,8007362001,5056558100902,103082,,,
077.038.01.2007,8007362001,5056558100902,103082,,,
077.038.02.2008,8007362001,5056558100902,103082,,,
077.038.02.2009,8007362001,5056558100902,103082,,,
077.038.02.2010,8007362001,5056558100902,103082,,,
077.038.02.2011,8007362001,5056558100902,103082,,,
077.039.01.1994,8007362001,5056558100902,103082,,,
077.039.01.1995,8007362001,5056558100902,103082,,,
077.039.01.1996,8007362001,5056558100902,103082,,,
077.039.01.1997,8007362001,5056558100902,103082,,,
077.040.01.2000,8007362001,5056558100902,103082,,,
077.040.01.2001,8007362001,5056558100902,103082,,,
077.040.01.2002,8007362001,5056558100902,103082,,,
077.040.01.2003,8007362001,5056558100902,103082,,,
077.040.01.2004,8007362001,5056558100902,103082,,,
077.040.01.2005,8007362001,5056558100902,103082,,,
077.040.01.2006,8007362001,5056558100902,103082,,,
077.040.01.2007,8007362001,5056558100902,103082,,,
077.040.02.2008,8007362001,5056558100902,103082,,,
077.040.03.2008,8007362001,5056558100902,103082,,,
077.040.04.2009,8007362001,5056558100902,103082,,,
077.040.04.2010,8007362001,5056558100902,103082,,,
077.040.04.2011,8007362001,5056558100902,103082,,,
077.040.04.2012,8007362001,5056558100902,103082,,,
077.040.04.2013,8007362001,5056558100902,103082,,,
077.040.05.2013,8007362001,5056558100902,103082,,,
077.040.05.2014,8007362001,5056558100902,103082,,,
077.040.06.2015,8007362001,5056558100902,103082,,,
077.040.06.2016,8007362001,5056558100902,103082,,,
077.040.06.2017,8007362001,5056558100902,103082,,,
077.040.06.2018,8007362001,5056558100902,103082,,,
077.040.07.2015,8007362001,5056558100902,103082,,,
077.040.07.2016,8007362001,5056558100902,103082,,,
077.040.07.2017,8007362001,5056558100902,103082,,,
077.040.07.2018,8007362001,5056558100902,103082,,,
077.041.01.2016,8007362001,5056558100902,103082,,,
077.041.01.2017,8007362001,5056558100902,103082,,,
077.041.01.2018,8007362001,5056558100902,103082,,,
077.041.02.2016,8007362001,5056558100902,103082,,,
077.041.02.2017,8007362001,5056558100902,103082,,,
077.041.02.2018,8007362001,5056558100902,103082,,,
077.041.03.2018,8007362001,5056558100902,103082,,,
077.042.01.1994,8007362001,5056558100902,103082,,,
077.042.01.1995,8007362001,5056558100902,103082,,,
077.042.01.1996,8007362001,5056558100902,103082,,,
077.042.01.1997,8007362001,5056558100902,103082,,,
077.043.01.1998,8007362001,5056558100902,103082,,,
077.043.01.1999,8007362001,5056558100902,103082,,,
077.043.02.2000,8007362001,5056558100902,103082,,,
077.043.02.2001,8007362001,5056558100902,103082,,,
077.043.02.2002,8007362001,5056558100902,103082,,,
077.044.01.2006,8007362001,5056558100902,103082,,,
077.044.01.2007,8007362001,5056558100902,103082,,,
077.044.01.2008,8007362001,5056558100902,103082,,,
077.045.01.1998,8007362001,5056558100902,103082,,,
077.045.01.1999,8007362001,5056558100902,103082,,,
077.045.01.2000,8007362001,5056558100902,103082,,,
077.046.01.2000,8007362001,5056558100902,103082,,,
077.046.01.2001,8007362001,5056558100902,103082,,,
077.046.01.2002,8007362001,5056558100902,103082,,,
077.046.01.2003,8007362001,5056558100902,103082,,,
077.047.01.2000,8007362001,5056558100902,103082,,,
077.047.01.2001,8007362001,5056558100902,103082,,,
077.047.01.2002,8007362001,5056558100902,103082,,,
077.047.01.2003,8007362001,5056558100902,103082,,,
077.048.01.2002,8007362001,5056558100902,103082,,,
077.048.01.2003,8007362001,5056558100902,103082,,,
077.048.01.2004,8007362001,5056558100902,103082,,,
077.049.01.2007,8007362001,5056558100902,103082,,,
077.049.01.2008,8007362001,5056558100902,103082,,,
077.050.01.2006,8007362001,5056558100902,103082,,,
077.050.02.2006,8007362001,5056558100902,103082,,,
077.050.02.2007,8007362001,5056558100902,103082,,,
077.050.02.2008,8007362001,5056558100902,103082,,,
077.050.03.2004,8007362001,5056558100902,103082,,,
077.050.03.2005,8007362001,5056558100902,103082,,,
077.050.04.2006,8007362001,5056558100902,103082,,,
077.050.05.2006,8007362001,5056558100902,103082,,,
077.050.05.2007,8007362001,5056558100902,103082,,,
077.050.05.2008,8007362001,5056558100902,103082,,,
077.051.01.2003,8007362001,5056558100902,103082,,,
077.051.01.2004,8007362001,5056558100902,103082,,,
077.051.01.2005,8007362001,5056558100902,103082,,,
077.051.01.2006,8007362001,5056558100902,103082,,,
077.051.01.2007,8007362001,5056558100902,103082,,,
077.052.01.2001,8007362001,5056558100902,103082,,,
077.052.01.2002,8007362001,5056558100902,103082,,,
077.052.01.2003,8007362001,5056558100902,103082,,,
077.052.02.2003,8007362001,5056558100902,103082,,,
077.054.01.2004,8007362001,5056558100902,103082,,,
077.054.01.2005,8007362001,5056558100902,103082,,,
077.054.02.2005,8007362001,5056558100902,103082,,,
077.054.02.2006,8007362001,5056558100902,103082,,,
077.054.02.2007,8007362001,5056558100902,103082,,,
077.054.03.2007,8007362001,5056558100902,103082,,,
077.054.04.2006,8007362001,5056558100902,103082,,,
077.054.04.2007,8007362001,5056558100902,103082,,,
077.054.04.2008,8007362001,5056558100902,103082,,,
077.054.05.2006,8007362001,5056558100902,103082,,,
077.054.05.2007,8007362001,5056558100902,103082,,,
077.054.05.2008,8007362001,5056558100902,103082,,,
077.054.06.2007,8007362001,5056558100902,103082,,,
077.054.06.2008,8007362001,5056558100902,103082,,,
077.054.06.2009,8007362001,5056558100902,103082,,,
077.055.01.2008,8007362001,5056558100902,103082,,,
077.055.01.2009,8007362001,5056558100902,103082,,,
077.056.01.1998,8007362001,5056558100902,103082,,,
077.056.01.1999,8007362001,5056558100902,103082,,,
077.056.01.2000,8007362001,5056558100902,103082,,,
077.058.01.2007,8007362001,5056558100902,103082,,,
077.058.01.2008,8007362001,5056558100902,103082,,,
077.058.01.2009,8007362001,5056558100902,103082,,,
077.058.01.2010,8007362001,5056558100902,103082,,,
077.058.01.2011,8007362001,5056558100902,103082,,,
077.058.01.2012,8007362001,5056558100902,103082,,,
077.058.01.2013,8007362001,5056558100902,103082,,,
077.058.01.2014,8007362001,5056558100902,103082,,,
077.058.01.2015,8007362001,5056558100902,103082,,,
077.058.01.2016,8007362001,5056558100902,103082,,,
077.059.01.2008,8007362001,5056558100902,103082,,,
077.060.01.2005,8007362001,5056558100902,103082,,,
077.060.01.2006,8007362001,5056558100902,103082,,,
077.060.01.2007,8007362001,5056558100902,103082,,,
077.060.01.2008,8007362001,5056558100902,103082,,,
077.061.01.2000,8007362001,5056558100902,103082,,,
077.061.01.2001,8007362001,5056558100902,103082,,,
077.061.01.2002,8007362001,5056558100902,103082,,,
077.061.01.2003,8007362001,5056558100902,103082,,,
077.061.02.2004,8007362001,5056558100902,103082,,,
077.061.02.2005,8007362001,5056558100902,103082,,,
077.061.02.2006,8007362001,5056558100902,103082,,,
077.062.01.2009,8007362001,5056558100902,103082,,,
077.062.01.2010,8007362001,5056558100902,103082,,,
077.062.02.2010,8007362001,5056558100902,103082,,,
077.062.02.2011,8007362001,5056558100902,103082,,,
077.062.02.2012,8007362001,5056558100902,103082,,,
077.062.02.2013,8007362001,5056558100902,103082,,,
077.062.02.2014,8007362001,5056558100902,103082,,,
077.062.02.2015,8007362001,5056558100902,103082,,,
077.062.03.2010,8007362001,5056558100902,103082,,,
077.062.03.2011,8007362001,5056558100902,103082,,,
077.062.03.2012,8007362001,5056558100902,103082,,,
077.062.03.2013,8007362001,5056558100902,103082,,,
077.062.03.2014,8007362001,5056558100902,103082,,,
077.062.03.2015,8007362001,5056558100902,103082,,,
077.062.04.2016,8007362001,5056558100902,103082,,,
077.062.04.2017,8007362001,5056558100902,103082,,,
077.062.04.2018,8007362001,5056558100902,103082,,,
077.062.05.2019,8007362001,5056558100902,103082,,,
077.062.05.2020,8007362001,5056558100902,103082,,,
077.062.06.2016,8007362001,5056558100902,103082,,,
077.062.06.2017,8007362001,5056558100902,103082,,,
077.062.06.2018,8007362001,5056558100902,103082,,,
077.062.07.2019,8007362001,5056558100902,103082,,,
077.062.07.2020,8007362001,5056558100902,103082,,,
077.062.08.2016,8007362001,5056558100902,103082,,,
077.062.08.2017,8007362001,5056558100902,103082,,,
077.062.08.2018,8007362001,5056558100902,103082,,,
077.062.09.2019,8007362001,5056558100902,103082,,,
077.062.10.2023,8007362001,5056558100902,103082,,,
077.063.01.2009,8007362001,5056558100902,103082,,,
077.063.01.2010,8007362001,5056558100902,103082,,,
077.063.01.2011,8007362001,5056558100902,103082,,,
077.063.01.2012,8007362001,5056558100902,103082,,,
077.065.01.2009,8007362001,5056558100902,103082,,,
077.066.01.2019,8007362001,5056558100902,103082,,,
077.066.01.2020,8007362001,5056558100902,103082,,,
077.066.02.2019,8007362001,5056558100902,103082,,,
077.066.02.2020,8007362001,5056558100902,103082,,,
077.066.03.2012,8007362001,5056558100902,103082,,,
077.066.03.2013,8007362001,5056558100902,103082,,,
077.066.03.2014,8007362001,5056558100902,103082,,,
077.066.03.2015,8007362001,5056558100902,103082,,,
077.066.03.2016,8007362001,5056558100902,103082,,,
077.066.04.2012,8007362001,5056558100902,103082,,,
077.066.04.2013,8007362001,5056558100902,103082,,,
077.066.04.2014,8007362001,5056558100902,103082,,,
077.066.04.2015,8007362001,5056558100902,103082,,,
077.066.04.2016,8007362001,5056558100902,103082,,,
077.066.05.2017,8007362001,5056558100902,103082,,,
077.066.05.2018,8007362001,5056558100902,103082,,,
077.066.06.2017,8007362001,5056558100902,103082,,,
077.066.06.2018,8007362001,5056558100902,103082,,,
077.066.07.2019,8007362001,5056558100902,103082,,,
077.068.01.2012,8007362001,5056558100902,103082,,,
077.068.01.2013,8007362001,5056558100902,103082,,,
077.068.01.2014,8007362001,5056558100902,103082,,,
077.068.01.2015,8007362001,5056558100902,103082,,,
077.069.01.2006,8007362001,5056558100902,103082,,,
077.069.01.2007,8007362001,5056558100902,103082,,,
077.069.02.2008,8007362001,5056558100902,103082,,,
077.069.02.2009,8007362001,5056558100902,103082,,,
077.069.02.2010,8007362001,5056558100902,103082,,,
077.069.03.2021,8007362001,5056558100902,103082,,,
077.069.03.2022,8007362001,5056558100902,103082,,,
077.069.03.2023,8007362001,5056558100902,103082,,,
077.071.01.2007,8007362001,5056558100902,103082,,,
077.071.01.2008,8007362001,5056558100902,103082,,,
077.071.01.2009,8007362001,5056558100902,103082,,,
077.071.01.2010,8007362001,5056558100902,103082,,,
077.071.01.2011,8007362001,5056558100902,103082,,,
077.072.01.2006,8007362001,5056558100902,103082,,,
077.072.01.2007,8007362001,5056558100902,103082,,,
077.072.01.2008,8007362001,5056558100902,103082,,,
077.073.01.2002,8007362001,5056558100902,103082,,,
077.073.01.2003,8007362001,5056558100902,103082,,,
077.073.01.2004,8007362001,5056558100902,103082,,,
077.073.01.2005,8007362001,5056558100902,103082,,,
077.073.01.2006,8007362001,5056558100902,103082,,,
077.073.02.2006,8007362001,5056558100902,103082,,,
077.073.02.2007,8007362001,5056558100902,103082,,,
077.073.02.2008,8007362001,5056558100902,103082,,,
077.073.03.2007,8007362001,5056558100902,103082,,,
077.073.03.2008,8007362001,5056558100902,103082,,,
077.073.03.2009,8007362001,5056558100902,103082,,,
077.073.03.2010,8007362001,5056558100902,103082,,,
077.073.03.2011,8007362001,5056558100902,103082,,,
077.073.03.2012,8007362001,5056558100902,103082,,,
077.075.01.2012,8007362001,5056558100902,103082,,,
077.075.01.2013,8007362001,5056558100902,103082,,,
077.075.01.2014,8007362001,5056558100902,103082,,,
077.076.01.2001,8007362001,5056558100902,103082,,,
077.076.01.2002,8007362001,5056558100902,103082,,,
077.076.01.2003,8007362001,5056558100902,103082,,,
077.076.02.2003,8007362001,5056558100902,103082,,,
077.076.02.2004,8007362001,5056558100902,103082,,,
077.076.02.2005,8007362001,5056558100902,103082,,,
077.076.02.2006,8007362001,5056558100902,103082,,,
077.076.02.2007,8007362001,5056558100902,103082,,,
077.076.03.2004,8007362001,5056558100902,103082,,,
077.076.03.2005,8007362001,5056558100902,103082,,,
077.076.03.2006,8007362001,5056558100902,103082,,,
077.076.03.2007,8007362001,5056558100902,103082,,,
089.036.01.2010,8007362001,5056558100902,103082,,,
089.036.01.2011,8007362001,5056558100902,103082,,,
089.037.01.2003,8007362001,5056558100902,103082,,,
089.037.01.2004,8007362001,5056558100902,103082,,,
089.037.01.2005,8007362001,5056558100902,103082,,,
089.037.01.2006,8007362001,5056558100902,103082,,,
089.037.01.2007,8007362001,5056558100902,103082,,,
089.037.01.2008,8007362001,5056558100902,103082,,,
089.037.01.2009,8007362001,5056558100902,103082,,,
089.037.01.2010,8007362001,5056558100902,103082,,,
089.037.01.2011,8007362001,5056558100902,103082,,,
089.037.01.2012,8007362001,5056558100902,103082,,,
089.037.01.2013,8007362001,5056558100902,103082,,,
089.037.01.2014,8007362001,5056558100902,103082,,,
089.037.01.2015,8007362001,5056558100902,103082,,,
089.037.01.2016,8007362001,5056558100902,103082,,,
089.037.01.2017,8007362001,5056558100902,103082,,,
089.037.02.2015,8007362001,5056558100902,103082,,,
089.037.02.2016,8007362001,5056558100902,103082,,,
089.037.02.2017,8007362001,5056558100902,103082,,,
089.037.03.2013,8007362001,5056558100902,103082,,,
089.037.03.2014,8007362001,5056558100902,103082,,,
089.037.03.2015,8007362001,5056558100902,103082,,,
089.037.03.2016,8007362001,5056558100902,103082,,,
089.037.03.2017,8007362001,5056558100902,103082,,,
089.037.03.2018,8007362001,5056558100902,103082,,,
089.037.03.2019,8007362001,5056558100902,103082,,,
089.037.04.2018,8007362001,5056558100902,103082,,,
089.037.04.2019,8007362001,5056558100902,103082,,,
089.037.04.2020,8007362001,5056558100902,103082,,,
089.037.04.2021,8007362001,5056558100902,103082,,,
089.037.04.2022,8007362001,5056558100902,103082,,,
089.037.04.2023,8007362001,5056558100902,103082,,,
089.037.05.2018,8007362001,5056558100902,103082,,,
089.037.05.2019,8007362001,5056558100902,103082,,,
089.037.05.2020,8007362001,5056558100902,103082,,,
089.037.05.2021,8007362001,5056558100902,103082,,,
089.037.05.2022,8007362001,5056558100902,103082,,,
089.037.05.2023,8007362001,5056558100902,103082,,,
089.037.06.2023,8007362001,5056558100902,103082,,,
089.037.07.2023,8007362001,5056558100902,103082,,,
089.037.08.2018,8007362001,5056558100902,103082,,,
089.037.09.2018,8007362001,5056558100902,103082,,,
089.037.10.2010,8007362001,5056558100902,103082,,,
089.037.10.2011,8007362001,5056558100902,103082,,,
089.037.10.2012,8007362001,5056558100902,103082,,,
089.037.11.2019,8007362001,5056558100902,103082,,,
089.037.12.2019,8007362001,5056558100902,103082,,,
089.037.13.2019,8007362001,5056558100902,103082,,,
089.037.14.2019,8007362001,5056558100902,103082,,,
089.037.15.2013,8007362001,5056558100902,103082,,,
089.037.15.2014,8007362001,5056558100902,103082,,,
089.037.15.2015,8007362001,5056558100902,103082,,,
089.037.15.2016,8007362001,5056558100902,103082,,,
089.037.15.2018,8007362001,5056558100902,103082,,,
089.037.16.2019,8007362001,5056558100902,103082,,,
089.037.17.2004,8007362001,5056558100902,103082,,,
089.037.18.2019,8007362001,5056558100902,103082,,,
089.037.19.2017,8007362001,5056558100902,103082,,,
089.037.19.2018,8007362001,5056558100902,103082,,,
089.038.01.2003,8007362001,5056558100902,103082,,,
089.038.01.2004,8007362001,5056558100902,103082,,,
089.038.01.2005,8007362001,5056558100902,103082,,,
089.038.01.2006,8007362001,5056558100902,103082,,,
089.038.01.2007,8007362001,5056558100902,103082,,,
089.038.01.2008,8007362001,5056558100902,103082,,,
089.038.01.2009,8007362001,5056558100902,103082,,,
089.038.01.2010,8007362001,5056558100902,103082,,,
089.038.01.2011,8007362001,5056558100902,103082,,,
089.038.01.2012,8007362001,5056558100902,103082,,,
089.038.01.2013,8007362001,5056558100902,103082,,,
089.038.01.2014,8007362001,5056558100902,103082,,,
089.038.01.2015,8007362001,5056558100902,103082,,,
089.038.01.2016,8007362001,5056558100902,103082,,,
089.038.01.2017,8007362001,5056558100902,103082,,,
089.038.02.2015,8007362001,5056558100902,103082,,,
089.038.03.2015,8007362001,5056558100902,103082,,,
077.069.03.2024,8007362001,5056558100902,103082,,,
077.062.10.2024,8007362001,5056558100902,103082,,,
004.001.01.2024,8007362001,5056558100902,103082,,,
052.099.01.2024,8007362001,5056558100902,103082,,,
038.153.13.2019,8007362001,5056558100902,103082,,,
038.146.15.2019,8007362001,5056558100902,103082,,,
052.001.18.2020,8007362001,5056558100902,103082,,,
052.001.18.2024,8007362001,5056558100902,103082,,,
052.001.19.2021,8007362001,5056558100902,103082,,,
052.001.19.2022,8007362001,5056558100902,103082,,,
052.001.19.2023,8007362001,5056558100902,103082,,,
052.001.19.2024,8007362001,5056558100902,103082,,,
052.001.16.2021,8007362001,5056558100902,103082,,,
052.001.16.2022,8007362001,5056558100902,103082,,,
052.001.16.2023,8007362001,5056558100902,103082,,,
052.001.16.2024,8007362001,5056558100902,103082,,,
052.012.03.2021,8007362001,5056558100902,103082,,,
052.012.03.2022,8007362001,5056558100902,103082,,,
